Unnamed:_0,tags,value,series_id
4320,adminName,State Street Bank and Trust Company                    ,S000005489
4320,adminName,State Street Bank and Trust Company                    ,S000034948
4320,adminName,State Street Bank and Trust Company                    ,S000004922
4442,adminName,J.P. Morgan Investment Management Inc.                 ,S000060180
4442,adminName,J.P. Morgan Investment Management Inc.                 ,S000063668
4442,adminName,J.P. Morgan Investment Management Inc.                 ,S000074053
4442,adminName,J.P. Morgan Investment Management Inc.                 ,S000054488
4448,adminName,"JPMorgan Chase Bank, N.A.                              ",S000060180
4448,adminName,"JPMorgan Chase Bank, N.A.                              ",S000063668
4448,adminName,"JPMorgan Chase Bank, N.A.                              ",S000074053
4448,adminName,"JPMorgan Chase Bank, N.A.                              ",S000054488
4464,adminName,State Street Bank and Trust Company                    ,S000004361
4464,adminName,State Street Bank and Trust Company                    ,S000071770
4535,adminName,State Street Bank and Trust Company                    ,S000005485
4535,adminName,State Street Bank and Trust Company                    ,S000077554
4535,adminName,State Street Bank and Trust Company                    ,S000005489
4535,adminName,State Street Bank and Trust Company                    ,S000034948
4535,adminName,State Street Bank and Trust Company                    ,S000004922
4535,adminName,State Street Bank and Trust Company                    ,S000005488
4535,adminName,State Street Bank and Trust Company                    ,S000068925
4535,adminName,State Street Bank and Trust Company                    ,S000072426
4613,adminName,Victory Capital Management Inc.                        ,S000037227
4613,adminName,Victory Capital Management Inc.                        ,S000037226
4613,adminName,Victory Capital Management Inc.                        ,S000012927
4613,adminName,Victory Capital Management Inc.                        ,S000012929
4613,adminName,Victory Capital Management Inc.                        ,S000012897
4619,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
4619,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
4619,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
4619,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
4619,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
4658,adminName,State Street Bank and Trust Company                    ,S000004361
4658,adminName,State Street Bank and Trust Company                    ,S000071770
4828,adminName,Victory Capital Management Inc.                        ,S000012927
4828,adminName,Victory Capital Management Inc.                        ,S000012929
4828,adminName,Victory Capital Management Inc.                        ,S000012897
4828,adminName,Victory Capital Management Inc.                        ,S000037226
4828,adminName,Victory Capital Management Inc.                        ,S000037227
4834,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
4834,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
4834,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
4834,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
4834,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
4846,adminName,State Street Bank and Trust Company                    ,S000068925
4846,adminName,State Street Bank and Trust Company                    ,S000072426
4846,adminName,State Street Bank and Trust Company                    ,S000005488
4846,adminName,State Street Bank and Trust Company                    ,S000005485
4846,adminName,State Street Bank and Trust Company                    ,S000077554
4846,adminName,State Street Bank and Trust Company                    ,S000005489
4846,adminName,State Street Bank and Trust Company                    ,S000034948
4846,adminName,State Street Bank and Trust Company                    ,S000004922
4850,adminName,State Street Bank and Trust Company                    ,S000004361
4850,adminName,State Street Bank and Trust Company                    ,S000071770
5030,adminName,Victory Capital Management Inc.                        ,S000012927
5030,adminName,Victory Capital Management Inc.                        ,S000012929
5030,adminName,Victory Capital Management Inc.                        ,S000012897
5030,adminName,Victory Capital Management Inc.                        ,S000037226
5030,adminName,Victory Capital Management Inc.                        ,S000037227
5036,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
5036,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
5036,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
5036,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
5036,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
5053,adminName,State Street Bank and Trust Company                    ,S000004361
5053,adminName,State Street Bank and Trust Company                    ,S000071770
5171,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
5171,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
5171,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
5171,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
5171,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
5177,adminName,Victory Capital Management Inc.                        ,S000037227
5177,adminName,Victory Capital Management Inc.                        ,S000037226
5177,adminName,Victory Capital Management Inc.                        ,S000012927
5177,adminName,Victory Capital Management Inc.                        ,S000012929
5177,adminName,Victory Capital Management Inc.                        ,S000012897
5256,adminName,State Street Bank and Trust Company                    ,S000004361
5256,adminName,State Street Bank and Trust Company                    ,S000071770
5357,adminName,Victory Capital Management Inc.                        ,S000037227
5357,adminName,Victory Capital Management Inc.                        ,S000037226
5357,adminName,Victory Capital Management Inc.                        ,S000012927
5357,adminName,Victory Capital Management Inc.                        ,S000012929
5357,adminName,Victory Capital Management Inc.                        ,S000012897
5363,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
5363,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
5363,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
5363,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
5363,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
5372,adminName,State Street Bank and Trust Company                    ,S000068925
5372,adminName,State Street Bank and Trust Company                    ,S000072426
5372,adminName,State Street Bank and Trust Company                    ,S000005488
5372,adminName,State Street Bank and Trust Company                    ,S000005485
5372,adminName,State Street Bank and Trust Company                    ,S000077554
5372,adminName,State Street Bank and Trust Company                    ,S000005489
5372,adminName,State Street Bank and Trust Company                    ,S000034948
5372,adminName,State Street Bank and Trust Company                    ,S000004922
5457,adminName,State Street Bank and Trust Company                    ,S000004361
5457,adminName,State Street Bank and Trust Company                    ,S000071770
5666,adminName,State Street Bank and Trust Company                    ,S000004361
5666,adminName,State Street Bank and Trust Company                    ,S000071770
5875,adminName,State Street Bank and Trust Company                    ,S000004361
5875,adminName,State Street Bank and Trust Company                    ,S000071770
5892,adminName,State Street Bank and Trust Company                    ,S000068925
5892,adminName,State Street Bank and Trust Company                    ,S000072426
5892,adminName,State Street Bank and Trust Company                    ,S000005488
5892,adminName,State Street Bank and Trust Company                    ,S000005485
5892,adminName,State Street Bank and Trust Company                    ,S000077554
5892,adminName,State Street Bank and Trust Company                    ,S000005489
5892,adminName,State Street Bank and Trust Company                    ,S000034948
5892,adminName,State Street Bank and Trust Company                    ,S000004922
5910,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
5910,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
5910,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
5910,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
5910,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
5916,adminName,Victory Capital Management Inc.                        ,S000012927
5916,adminName,Victory Capital Management Inc.                        ,S000012929
5916,adminName,Victory Capital Management Inc.                        ,S000012897
5916,adminName,Victory Capital Management Inc.                        ,S000037226
5916,adminName,Victory Capital Management Inc.                        ,S000037227
6077,adminName,State Street Bank and Trust Company                    ,S000004361
6077,adminName,State Street Bank and Trust Company                    ,S000071770
6105,adminName,State Street Bank and Trust Company                    ,S000005485
6105,adminName,State Street Bank and Trust Company                    ,S000077554
6105,adminName,State Street Bank and Trust Company                    ,S000005489
6105,adminName,State Street Bank and Trust Company                    ,S000034948
6105,adminName,State Street Bank and Trust Company                    ,S000004922
6105,adminName,State Street Bank and Trust Company                    ,S000005488
6105,adminName,State Street Bank and Trust Company                    ,S000068925
6105,adminName,State Street Bank and Trust Company                    ,S000072426
6251,adminName,Victory Capital Management Inc.                        ,S000037227
6251,adminName,Victory Capital Management Inc.                        ,S000037226
6251,adminName,Victory Capital Management Inc.                        ,S000012927
6251,adminName,Victory Capital Management Inc.                        ,S000012929
6251,adminName,Victory Capital Management Inc.                        ,S000012897
6257,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037227
6257,adminName,"Citi Fund Services Ohio, Inc.                          ",S000037226
6257,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012927
6257,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012929
6257,adminName,"Citi Fund Services Ohio, Inc.                          ",S000012897
6311,adminName,State Street Bank and Trust Company                    ,S000005485
6311,adminName,State Street Bank and Trust Company                    ,S000077554
6311,adminName,State Street Bank and Trust Company                    ,S000005489
6311,adminName,State Street Bank and Trust Company                    ,S000034948
6311,adminName,State Street Bank and Trust Company                    ,S000004922
6311,adminName,State Street Bank and Trust Company                    ,S000005488
6311,adminName,State Street Bank and Trust Company                    ,S000068925
6311,adminName,State Street Bank and Trust Company                    ,S000072426
6428,adminName,State Street Bank and Trust Company                    ,S000004361
6428,adminName,State Street Bank and Trust Company                    ,S000071770
6622,adminName,State Street Bank and Trust Company                    ,S000004361
6622,adminName,State Street Bank and Trust Company                    ,S000071770
6684,adminName,State Street Bank and Trust Company                    ,S000068925
6684,adminName,State Street Bank and Trust Company                    ,S000072426
6684,adminName,State Street Bank and Trust Company                    ,S000005488
6684,adminName,State Street Bank and Trust Company                    ,S000005485
6684,adminName,State Street Bank and Trust Company                    ,S000077554
6684,adminName,State Street Bank and Trust Company                    ,S000005489
6684,adminName,State Street Bank and Trust Company                    ,S000034948
6684,adminName,State Street Bank and Trust Company                    ,S000004922
6824,adminName,State Street Bank and Trust Company                    ,S000004361
6824,adminName,State Street Bank and Trust Company                    ,S000071770
7026,adminName,State Street Bank and Trust Company                    ,S000004361
7026,adminName,State Street Bank and Trust Company                    ,S000071770
7227,adminName,State Street Bank and Trust Company                    ,S000005485
7227,adminName,State Street Bank and Trust Company                    ,S000077554
7227,adminName,State Street Bank and Trust Company                    ,S000005489
7227,adminName,State Street Bank and Trust Company                    ,S000034948
7227,adminName,State Street Bank and Trust Company                    ,S000004922
7227,adminName,State Street Bank and Trust Company                    ,S000005488
7227,adminName,State Street Bank and Trust Company                    ,S000068925
7227,adminName,State Street Bank and Trust Company                    ,S000072426
7407,adminName,State Street Bank and Trust Company                    ,S000004361
7407,adminName,State Street Bank and Trust Company                    ,S000071770
7587,adminName,State Street Bank and Trust Company                    ,S000005485
7587,adminName,State Street Bank and Trust Company                    ,S000077554
7587,adminName,State Street Bank and Trust Company                    ,S000005489
7587,adminName,State Street Bank and Trust Company                    ,S000034948
7587,adminName,State Street Bank and Trust Company                    ,S000004922
7587,adminName,State Street Bank and Trust Company                    ,S000005488
7587,adminName,State Street Bank and Trust Company                    ,S000068925
7587,adminName,State Street Bank and Trust Company                    ,S000072426
8077,adminName,State Street Bank and Trust Company                    ,S000005485
8077,adminName,State Street Bank and Trust Company                    ,S000077554
8077,adminName,State Street Bank and Trust Company                    ,S000005489
8077,adminName,State Street Bank and Trust Company                    ,S000034948
8077,adminName,State Street Bank and Trust Company                    ,S000004922
8077,adminName,State Street Bank and Trust Company                    ,S000005488
8077,adminName,State Street Bank and Trust Company                    ,S000068925
8077,adminName,State Street Bank and Trust Company                    ,S000072426
8316,adminName,State Street Bank and Trust Company                    ,S000068925
8316,adminName,State Street Bank and Trust Company                    ,S000072426
8316,adminName,State Street Bank and Trust Company                    ,S000005488
8316,adminName,State Street Bank and Trust Company                    ,S000005485
8316,adminName,State Street Bank and Trust Company                    ,S000077554
8316,adminName,State Street Bank and Trust Company                    ,S000005489
8316,adminName,State Street Bank and Trust Company                    ,S000034948
8316,adminName,State Street Bank and Trust Company                    ,S000004922
8857,adminName,State Street Bank and Trust Company                    ,S000005485
8857,adminName,State Street Bank and Trust Company                    ,S000077554
8857,adminName,State Street Bank and Trust Company                    ,S000005489
8857,adminName,State Street Bank and Trust Company                    ,S000034948
8857,adminName,State Street Bank and Trust Company                    ,S000004922
8857,adminName,State Street Bank and Trust Company                    ,S000005488
8857,adminName,State Street Bank and Trust Company                    ,S000068925
8857,adminName,State Street Bank and Trust Company                    ,S000072426
9129,adminName,State Street Bank and Trust Company                    ,S000005485
9129,adminName,State Street Bank and Trust Company                    ,S000077554
9129,adminName,State Street Bank and Trust Company                    ,S000005489
9129,adminName,State Street Bank and Trust Company                    ,S000034948
9129,adminName,State Street Bank and Trust Company                    ,S000004922
9129,adminName,State Street Bank and Trust Company                    ,S000005488
9129,adminName,State Street Bank and Trust Company                    ,S000068925
9129,adminName,State Street Bank and Trust Company                    ,S000072426
9673,adminName,State Street Bank and Trust Company                    ,S000005485
9673,adminName,State Street Bank and Trust Company                    ,S000077554
9673,adminName,State Street Bank and Trust Company                    ,S000005489
9673,adminName,State Street Bank and Trust Company                    ,S000034948
9673,adminName,State Street Bank and Trust Company                    ,S000004922
9673,adminName,State Street Bank and Trust Company                    ,S000005488
9673,adminName,State Street Bank and Trust Company                    ,S000068925
9673,adminName,State Street Bank and Trust Company                    ,S000072426
9782,adminName,Fidelity Service Company                               ,S000005448
9782,adminName,Fidelity Service Company                               ,S000005447
9831,adminName,Fidelity Service Company                               ,S000054519
9831,adminName,Fidelity Service Company                               ,S000017679
9831,adminName,Fidelity Service Company                               ,S000017677
9938,adminName,State Street Bank and Trust Company                    ,S000068925
9938,adminName,State Street Bank and Trust Company                    ,S000072426
9938,adminName,State Street Bank and Trust Company                    ,S000005488
9938,adminName,State Street Bank and Trust Company                    ,S000005485
9938,adminName,State Street Bank and Trust Company                    ,S000077554
9938,adminName,State Street Bank and Trust Company                    ,S000005489
9938,adminName,State Street Bank and Trust Company                    ,S000034948
9938,adminName,State Street Bank and Trust Company                    ,S000004922
9994,adminName,Fidelity Service Company                               ,S000006023
9994,adminName,Fidelity Service Company                               ,S000065248
10258,adminName,Fidelity Service Company                               ,S000007473
10258,adminName,Fidelity Service Company                               ,S000007463
10258,adminName,Fidelity Service Company                               ,S000007493
10258,adminName,Fidelity Service Company                               ,S000007487
10258,adminName,Fidelity Service Company                               ,S000007481
10258,adminName,Fidelity Service Company                               ,S000007459
10258,adminName,Fidelity Service Company                               ,S000007462
10262,adminName,State Street Bank and Trust Company                    ,S000068925
10262,adminName,State Street Bank and Trust Company                    ,S000072426
10262,adminName,State Street Bank and Trust Company                    ,S000005488
10262,adminName,State Street Bank and Trust Company                    ,S000005485
10262,adminName,State Street Bank and Trust Company                    ,S000077554
10262,adminName,State Street Bank and Trust Company                    ,S000005489
10262,adminName,State Street Bank and Trust Company                    ,S000034948
10262,adminName,State Street Bank and Trust Company                    ,S000004922
10474,adminName,State Street Bank and Trust Company                    ,S000068925
10474,adminName,State Street Bank and Trust Company                    ,S000072426
10474,adminName,State Street Bank and Trust Company                    ,S000005488
10474,adminName,State Street Bank and Trust Company                    ,S000005485
10474,adminName,State Street Bank and Trust Company                    ,S000077554
10474,adminName,State Street Bank and Trust Company                    ,S000005489
10474,adminName,State Street Bank and Trust Company                    ,S000034948
10474,adminName,State Street Bank and Trust Company                    ,S000004922
10967,adminName,State Street Bank and Trust Company                    ,S000005485
10967,adminName,State Street Bank and Trust Company                    ,S000077554
10967,adminName,State Street Bank and Trust Company                    ,S000005489
10967,adminName,State Street Bank and Trust Company                    ,S000034948
10967,adminName,State Street Bank and Trust Company                    ,S000004922
10967,adminName,State Street Bank and Trust Company                    ,S000005488
10967,adminName,State Street Bank and Trust Company                    ,S000068925
10967,adminName,State Street Bank and Trust Company                    ,S000072426
11236,adminName,State Street Bank and Trust Company                    ,S000068925
11236,adminName,State Street Bank and Trust Company                    ,S000072426
11236,adminName,State Street Bank and Trust Company                    ,S000005488
11236,adminName,State Street Bank and Trust Company                    ,S000005485
11236,adminName,State Street Bank and Trust Company                    ,S000077554
11236,adminName,State Street Bank and Trust Company                    ,S000005489
11236,adminName,State Street Bank and Trust Company                    ,S000034948
11236,adminName,State Street Bank and Trust Company                    ,S000004922
11515,adminName,State Street Bank and Trust Company                    ,S000005485
11515,adminName,State Street Bank and Trust Company                    ,S000077554
11515,adminName,State Street Bank and Trust Company                    ,S000005489
11515,adminName,State Street Bank and Trust Company                    ,S000034948
11515,adminName,State Street Bank and Trust Company                    ,S000004922
11515,adminName,State Street Bank and Trust Company                    ,S000005488
11515,adminName,State Street Bank and Trust Company                    ,S000068925
11515,adminName,State Street Bank and Trust Company                    ,S000072426
19157,adminName,Fidelity Service Company                               ,S000054519
19157,adminName,Fidelity Service Company                               ,S000017679
19157,adminName,Fidelity Service Company                               ,S000017677
19346,adminName,Fidelity Service Company                               ,S000006023
19346,adminName,Fidelity Service Company                               ,S000065248
19837,adminName,Fidelity Service Company                               ,S000007459
19837,adminName,Fidelity Service Company                               ,S000007462
19837,adminName,Fidelity Service Company                               ,S000007487
19837,adminName,Fidelity Service Company                               ,S000007481
19837,adminName,Fidelity Service Company                               ,S000007473
19837,adminName,Fidelity Service Company                               ,S000007463
19837,adminName,Fidelity Service Company                               ,S000007493
28483,adminName,Fidelity Service Company                               ,S000054519
28483,adminName,Fidelity Service Company                               ,S000017679
28483,adminName,Fidelity Service Company                               ,S000017677
28681,adminName,Fidelity Service Company                               ,S000065248
28681,adminName,Fidelity Service Company                               ,S000006023
29316,adminName,Fidelity Service Company                               ,S000007473
29316,adminName,Fidelity Service Company                               ,S000007463
29316,adminName,Fidelity Service Company                               ,S000007493
29316,adminName,Fidelity Service Company                               ,S000007487
29316,adminName,Fidelity Service Company                               ,S000007481
29316,adminName,Fidelity Service Company                               ,S000007459
29316,adminName,Fidelity Service Company                               ,S000007462
37803,adminName,Fidelity Service Company                               ,S000054519
37803,adminName,Fidelity Service Company                               ,S000017679
37803,adminName,Fidelity Service Company                               ,S000017677
38038,adminName,Fidelity Service Company                               ,S000006023
38038,adminName,Fidelity Service Company                               ,S000065248
38813,adminName,Fidelity Service Company                               ,S000007459
38813,adminName,Fidelity Service Company                               ,S000007462
38813,adminName,Fidelity Service Company                               ,S000007493
38813,adminName,Fidelity Service Company                               ,S000007487
38813,adminName,Fidelity Service Company                               ,S000007481
38813,adminName,Fidelity Service Company                               ,S000007473
38813,adminName,Fidelity Service Company                               ,S000007463
47129,adminName,Fidelity Service Company                               ,S000054519
47129,adminName,Fidelity Service Company                               ,S000017679
47129,adminName,Fidelity Service Company                               ,S000017677
47700,adminName,Fidelity Service Company                               ,S000006023
47700,adminName,Fidelity Service Company                               ,S000065248
48171,adminName,Fidelity Service Company                               ,S000007459
48171,adminName,Fidelity Service Company                               ,S000007462
48171,adminName,Fidelity Service Company                               ,S000007493
48171,adminName,Fidelity Service Company                               ,S000007487
48171,adminName,Fidelity Service Company                               ,S000007481
48171,adminName,Fidelity Service Company                               ,S000007473
48171,adminName,Fidelity Service Company                               ,S000007463
57637,adminName,Fidelity Service Company                               ,S000007459
57637,adminName,Fidelity Service Company                               ,S000007462
57637,adminName,Fidelity Service Company                               ,S000007493
57637,adminName,Fidelity Service Company                               ,S000007487
57637,adminName,Fidelity Service Company                               ,S000007481
57637,adminName,Fidelity Service Company                               ,S000007473
57637,adminName,Fidelity Service Company                               ,S000007463
67161,adminName,Fidelity Service Company                               ,S000007459
67161,adminName,Fidelity Service Company                               ,S000007462
67161,adminName,Fidelity Service Company                               ,S000007493
67161,adminName,Fidelity Service Company                               ,S000007487
67161,adminName,Fidelity Service Company                               ,S000007481
67161,adminName,Fidelity Service Company                               ,S000007473
67161,adminName,Fidelity Service Company                               ,S000007463
76761,adminName,Fidelity Service Company                               ,S000007459
76761,adminName,Fidelity Service Company                               ,S000007462
76761,adminName,Fidelity Service Company                               ,S000007493
76761,adminName,Fidelity Service Company                               ,S000007487
76761,adminName,Fidelity Service Company                               ,S000007481
76761,adminName,Fidelity Service Company                               ,S000007473
76761,adminName,Fidelity Service Company                               ,S000007463
86223,adminName,Fidelity Service Company                               ,S000007459
86223,adminName,Fidelity Service Company                               ,S000007462
86223,adminName,Fidelity Service Company                               ,S000007493
86223,adminName,Fidelity Service Company                               ,S000007487
86223,adminName,Fidelity Service Company                               ,S000007481
86223,adminName,Fidelity Service Company                               ,S000007473
86223,adminName,Fidelity Service Company                               ,S000007463
95761,adminName,Fidelity Service Company                               ,S000007459
95761,adminName,Fidelity Service Company                               ,S000007462
95761,adminName,Fidelity Service Company                               ,S000007493
95761,adminName,Fidelity Service Company                               ,S000007487
95761,adminName,Fidelity Service Company                               ,S000007481
95761,adminName,Fidelity Service Company                               ,S000007473
95761,adminName,Fidelity Service Company                               ,S000007463
105309,adminName,Fidelity Service Company                               ,S000007459
105309,adminName,Fidelity Service Company                               ,S000007462
105309,adminName,Fidelity Service Company                               ,S000007493
105309,adminName,Fidelity Service Company                               ,S000007487
105309,adminName,Fidelity Service Company                               ,S000007481
105309,adminName,Fidelity Service Company                               ,S000007469
105309,adminName,Fidelity Service Company                               ,S000007473
105309,adminName,Fidelity Service Company                               ,S000007463
114809,adminName,Fidelity Service Company                               ,S000007459
114809,adminName,Fidelity Service Company                               ,S000007462
114809,adminName,Fidelity Service Company                               ,S000007493
114809,adminName,Fidelity Service Company                               ,S000007487
114809,adminName,Fidelity Service Company                               ,S000007481
114809,adminName,Fidelity Service Company                               ,S000007469
114809,adminName,Fidelity Service Company                               ,S000007473
114809,adminName,Fidelity Service Company                               ,S000007463
124433,adminName,Fidelity Service Company                               ,S000007459
124433,adminName,Fidelity Service Company                               ,S000007462
124433,adminName,Fidelity Service Company                               ,S000007493
124433,adminName,Fidelity Service Company                               ,S000007487
124433,adminName,Fidelity Service Company                               ,S000007481
124433,adminName,Fidelity Service Company                               ,S000007469
124433,adminName,Fidelity Service Company                               ,S000007473
124433,adminName,Fidelity Service Company                               ,S000007463
134004,adminName,Fidelity Service Company                               ,S000007473
134004,adminName,Fidelity Service Company                               ,S000007463
134004,adminName,Fidelity Service Company                               ,S000007493
134004,adminName,Fidelity Service Company                               ,S000007487
134004,adminName,Fidelity Service Company                               ,S000007481
134004,adminName,Fidelity Service Company                               ,S000007469
134004,adminName,Fidelity Service Company                               ,S000007459
134004,adminName,Fidelity Service Company                               ,S000007462
143486,adminName,Fidelity Service Company                               ,S000007473
143486,adminName,Fidelity Service Company                               ,S000007463
143486,adminName,Fidelity Service Company                               ,S000007493
143486,adminName,Fidelity Service Company                               ,S000007487
143486,adminName,Fidelity Service Company                               ,S000007469
143486,adminName,Fidelity Service Company                               ,S000007459
143486,adminName,Fidelity Service Company                               ,S000007462
152950,adminName,Fidelity Service Company                               ,S000007473
152950,adminName,Fidelity Service Company                               ,S000007463
152950,adminName,Fidelity Service Company                               ,S000007493
152950,adminName,Fidelity Service Company                               ,S000007487
152950,adminName,Fidelity Service Company                               ,S000007469
152950,adminName,Fidelity Service Company                               ,S000007459
152950,adminName,Fidelity Service Company                               ,S000007462
162473,adminName,Fidelity Service Company                               ,S000007459
162473,adminName,Fidelity Service Company                               ,S000007462
162473,adminName,Fidelity Service Company                               ,S000007493
162473,adminName,Fidelity Service Company                               ,S000007487
162473,adminName,Fidelity Service Company                               ,S000007469
162473,adminName,Fidelity Service Company                               ,S000007473
162473,adminName,Fidelity Service Company                               ,S000007463
171847,adminName,Fidelity Service Company                               ,S000007459
171847,adminName,Fidelity Service Company                               ,S000007462
171847,adminName,Fidelity Service Company                               ,S000007493
171847,adminName,Fidelity Service Company                               ,S000007487
171847,adminName,Fidelity Service Company                               ,S000007469
171847,adminName,Fidelity Service Company                               ,S000007473
171847,adminName,Fidelity Service Company                               ,S000007463
181304,adminName,Fidelity Service Company                               ,S000007473
181304,adminName,Fidelity Service Company                               ,S000007463
181304,adminName,Fidelity Service Company                               ,S000007493
181304,adminName,Fidelity Service Company                               ,S000007487
181304,adminName,Fidelity Service Company                               ,S000007469
181304,adminName,Fidelity Service Company                               ,S000007459
181304,adminName,Fidelity Service Company                               ,S000007462
190790,adminName,Fidelity Service Company                               ,S000007473
190790,adminName,Fidelity Service Company                               ,S000007463
190790,adminName,Fidelity Service Company                               ,S000007493
190790,adminName,Fidelity Service Company                               ,S000007487
190790,adminName,Fidelity Service Company                               ,S000007469
190790,adminName,Fidelity Service Company                               ,S000007459
190790,adminName,Fidelity Service Company                               ,S000007462
200346,adminName,Fidelity Service Company                               ,S000007473
200346,adminName,Fidelity Service Company                               ,S000007463
200346,adminName,Fidelity Service Company                               ,S000007493
200346,adminName,Fidelity Service Company                               ,S000007487
200346,adminName,Fidelity Service Company                               ,S000007469
200346,adminName,Fidelity Service Company                               ,S000007459
200346,adminName,Fidelity Service Company                               ,S000007462
209821,adminName,Fidelity Service Company                               ,S000007459
209821,adminName,Fidelity Service Company                               ,S000007462
209821,adminName,Fidelity Service Company                               ,S000007493
209821,adminName,Fidelity Service Company                               ,S000007487
209821,adminName,Fidelity Service Company                               ,S000007469
209821,adminName,Fidelity Service Company                               ,S000007473
209821,adminName,Fidelity Service Company                               ,S000007463
219389,adminName,Fidelity Service Company                               ,S000007459
219389,adminName,Fidelity Service Company                               ,S000007493
219389,adminName,Fidelity Service Company                               ,S000007487
219389,adminName,Fidelity Service Company                               ,S000007469
219389,adminName,Fidelity Service Company                               ,S000007473
219389,adminName,Fidelity Service Company                               ,S000007463
228912,adminName,Fidelity Service Company                               ,S000007473
228912,adminName,Fidelity Service Company                               ,S000007463
228912,adminName,Fidelity Service Company                               ,S000007493
228912,adminName,Fidelity Service Company                               ,S000007487
228912,adminName,Fidelity Service Company                               ,S000007469
228912,adminName,Fidelity Service Company                               ,S000007459
